id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1379366835410247682	1379366835410247682	2021-04-06 15:04:15 India Standard Time	2021-04-06	15:04:15	+0530	824679199	growyourpaisa	Mayank J		IT Stocks are likely to outperform broader #equity market. One can buy fab four - #Infy, #TCS, #hcltech  and #wipro  for gains in the coming days.   Join us on Telegram.  https://t.co/uxsRZcW1ME	en	[]	['https://t.me/joinchat/DANXQSXzg2gxZWQ1']	[]	0	0	0	['equity', 'infy', 'tcs', 'hcltech', 'wipro']	[]	https://twitter.com/GrowYourPaisa/status/1379366835410247682	False		0								[]				
1379362361392304128	1379342706636296192	2021-04-06 14:46:28 India Standard Time	2021-04-06	14:46:28	+0530	911510471622225920	sanjayverma8011	sanjay		@shail_bhatnagar @CNBC_Awaaz @CNBCTV18Live @CNBCBajar This isYou sir on may 20 Super gain Sanjay Bijroniya @shail_bhatnagar The economic package worth 20 lk cr will focus on boosting local manufacturing. Stocks to watch:  Maruti.  BjAuto. TataMotors  Dixon  Amber IOLCP  SRF  BEML  BDL  SunPharma  Lupin  REddys  TCS  Infosys  HCLT	en	[{'screen_name': 'shail_bhatnagar', 'name': 'shail bhatnagar', 'id': '954314302277767168'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/sanjayverma8011/status/1379362361392304128	False		0								[{'screen_name': 'shail_bhatnagar', 'name': 'Shail Bhatnagar', 'id': '954314302277767168'}, {'screen_name': 'CNBC_Awaaz', 'name': 'CNBC-AWAAZ', 'id': '116112129'}, {'screen_name': 'CNBCTV18Live', 'name': 'CNBC-TV18', 'id': '44839509'}, {'screen_name': 'CNBCBajar', 'name': 'CNBC Bajar', 'id': '2361009858'}]				
1379289832296357891	1379289832296357891	2021-04-06 09:58:16 India Standard Time	2021-04-06	09:58:16	+0530	798214544279543808	wake_sid_	Sid		Buy: #TCS  Price: 3238.9  Signal Date: 2021-04-05  System generated signal, trade at your own risk #stocktips #algotrading #sharetrading #nsesignals #stocks #FNO #StockMarket	en	[]	[]	[]	0	0	0	['tcs', 'stocktips', 'algotrading', 'sharetrading', 'nsesignals', 'stocks', 'fno', 'stockmarket']	[]	https://twitter.com/wake_sid_/status/1379289832296357891	False		0								[]				
1379289608911953920	1379289608911953920	2021-04-06 09:57:23 India Standard Time	2021-04-06	09:57:23	+0530	807222648325275648	taufiqueazad1	Taufique Azad		Stocks to keep on Radar:- 1. Wipro 2. Infosys  3. HCL 4. Affle india 5. Infoedge 6. Dmart 7. IndiaMart 8. Jbchemicals 9. DeepakNitrite 10. HUL 11. Britannia 12. Laurus Lab 13. IGL 14. Tata consumer 15. Tata chemicals 16. TCS 17. IEX  Note:- Sharing information just for knowledge.	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/TaufiqueAzad1/status/1379289608911953920	False		0								[]				
1379288860945838080	1379288860945838080	2021-04-06 09:54:25 India Standard Time	2021-04-06	09:54:25	+0530	1365974413586227206	calls_trading	Intraday Trading Calls		Bearish stocks - Adani port, Bajajauto, BPCL, ITC, Kotakbank, TCS till 10.30 AM...	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/calls_trading/status/1379288860945838080	False		0								[]				
1379284408146952199	1379284399238172673	2021-04-06 09:36:43 India Standard Time	2021-04-06	09:36:43	+0530	760731807172222978	moneytimes_1991	Money Times		*Nifty Losers: Sectors:* Nifty PSU Bank, Nifty Bank and Nifty Realty  *Nifty Gainers: Stocks:* HCL Tech, TCS, Britannia, Wipro and JSW Steel  *Nifty Losers: Stocks:* Bajaj Finance, Indusind Bank, SBI, Eicher Motors and M&amp;M	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/moneytimes_1991/status/1379284408146952199	False		0								[]				
1379277745511751683	1379277745511751683	2021-04-06 09:10:14 India Standard Time	2021-04-06	09:10:14	+0530	955420672741859328	themarketcrux	TheMarketCrux		#NIFTY50 OPENING 100 POINTS GAP UP, STRENGTH EVIDENT BUT CHECK IF SELLING COMES FROM TOP ON OPENING. STOCKS TO TRADE: #INFY  #TCS  #RELIANCE  #SAIL #HDFC #frontpage_app	en	[]	[]	[]	0	0	0	['nifty50', 'infy', 'tcs', 'reliance', 'sail', 'hdfc', 'frontpage_app']	[]	https://twitter.com/TheMarketCrux/status/1379277745511751683	False		0								[]				
1379276252834455552	1379276252834455552	2021-04-06 09:04:19 India Standard Time	2021-04-06	09:04:19	+0530	75987959	geplcapital	GEPL Capital		Stocks to keep a watch on today  #SAIL #HCLTECH #BRITANNIA #HAPPSTMNDS #TCS  #indiansharemarket #investment #stockmarket #sharemarket #stockmarketnews #stocks #StayInvested100 #GoalBasedInvestment #MarketWithGEPLCapital #AskExpertAtGEPLCapital	en	[]	[]	[]	0	0	4	['sail', 'hcltech', 'britannia', 'happstmnds', 'tcs', 'indiansharemarket', 'investment', 'stockmarket', 'sharemarket', 'stockmarketnews', 'stocks', 'stayinvested100', 'goalbasedinvestment', 'marketwithgeplcapital', 'askexpertatgeplcapital']	[]	https://twitter.com/GEPLCapital/status/1379276252834455552	False		0								[]				
1379275502519681025	1379275502519681025	2021-04-06 09:01:20 India Standard Time	2021-04-06	09:01:20	+0530	358714071	ankush__agrawal	Ankush Agrawal		Jefferies increases weights on IT Services, equally among HCL, TCS and Infosys Whole IT Services as a basket is moving strong since mid-2020 Keep an eye on #Cement stocks as well, similar pattern to what IT Services stocks were showing back in mid 2020 #stock #investing #Markets  https://t.co/4udUoKKTKp	en	[]	[]	['https://pbs.twimg.com/media/EyQrGRGU8AQ73tT.jpg']	0	0	1	['cement', 'stock', 'investing', 'markets']	[]	https://twitter.com/Ankush__Agrawal/status/1379275502519681025	False		1	https://pbs.twimg.com/media/EyQrGRGU8AQ73tT.jpg							[]				
1379273213541109768	1379273213541109768	2021-04-06 08:52:14 India Standard Time	2021-04-06	08:52:14	+0530	808577417056960514	kaausshik	kaausshik		Stocks on radar with +ve bias Gail Bel Bharti Cadilla Most IT cos. Infy/tcs/coforge/lti/wipro	en	[]	[]	[]	1	0	7	[]	[]	https://twitter.com/kaausshik/status/1379273213541109768	False		0								[]				
1379261651170390018	1379261651170390018	2021-04-06 08:06:17 India Standard Time	2021-04-06	08:06:17	+0530	120955008	rahulsinghkasan	Swing & Short Term Trader🇮🇳		#Infosys #tcs #cnxit #niftyit  ************************************** #ITsectorBullish #sharemarket #Shares #stockstowatch #StocksToBuy #StockMarket #stocks #StocksInNews #Stock2021 #stockmarketcrash #stockmarkets #StocksInFocus #nifty50  https://t.co/Uq6IjuGP63	und	[]	[]	['https://pbs.twimg.com/media/EyQeXiKVEAMWz3G.jpg', 'https://pbs.twimg.com/media/EyQeaH1UcAIZNPA.jpg', 'https://pbs.twimg.com/media/EyQew2nVoAMRFv4.jpg']	1	0	1	['infosys', 'tcs', 'cnxit', 'niftyit', 'itsectorbullish', 'sharemarket', 'shares', 'stockstowatch', 'stockstobuy', 'stockmarket', 'stocks', 'stocksinnews', 'stock2021', 'stockmarketcrash', 'stockmarkets', 'stocksinfocus', 'nifty50']	[]	https://twitter.com/RahulSinghkasan/status/1379261651170390018	False		1	https://pbs.twimg.com/media/EyQeXiKVEAMWz3G.jpg							[]				
1379187263930650624	1379187263930650624	2021-04-06 03:10:42 India Standard Time	2021-04-06	03:10:42	+0530	1155941090240991232	wealthenrich	𝑾𝒆𝒂𝒍𝒕𝒉 𝑬𝒏𝒓𝒊𝒄𝒉 : ➶➶ Stock Investing ➶➶		For FY2022, my top 5 sectors &amp; the 3 preferred #stocks (from #BSE Top500) are:  1. IT (TCS, Infy, HCL Tech) 2. Pharma (Divi's, Alkem, Laurus) 3. Metals ( Tata Steel, Sail, Midhani) 4. FMCG (Tata Cons, Nestle, HUL) 5. Chemicals (Allyl Amines, SRF, Tata Chem)  What are your picks ?  https://t.co/Kn5dTRqDoI	en	[]	[]	['https://pbs.twimg.com/media/EyPbgY4U4AQb2Aa.jpg']	8	51	202	['stocks', 'bse']	[]	https://twitter.com/WealthEnrich/status/1379187263930650624	False		1	https://pbs.twimg.com/media/EyPbgY4U4AQb2Aa.jpg							[]				
1379156245953716226	1379156245953716226	2021-04-06 01:07:27 India Standard Time	2021-04-06	01:07:27	+0530	1288810951521611776	thetechnicaltr3	The Technical Trades		Stocks for 6th april Wipro Tech mahindra Tcs Infy Tamo Britannia Divis lab   Lets see what is there in tomo market	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/TheTechnicalTr3/status/1379156245953716226	False		0								[]				
1379144878773260289	1379144878773260289	2021-04-06 00:22:17 India Standard Time	2021-04-06	00:22:17	+0530	1121046538786971648	globaleqtiming	gunner		Stocks exceeding 35% gain with open positions in GET TOP 100 CHARTBOOK include these stocks:  $ANF $APPS $BOOTS $CASH $CMBM $COOP $CPE $CVGI $DAC $DAR $EAT $GME $HIBB $KIRK $PENN $RFP $RIOT $RRGB $SRGY $SIG $SM $STKL $TCS $TGH $TPR $TWI $VOXX $WBAI  DM me for a FREE SUBSCRIPTION.  https://t.co/gpHIG86GDh	en	[]	[]	['https://pbs.twimg.com/media/EyO06t_VIAAdue6.png']	1	4	3	[]	['anf', 'apps', 'boots', 'cash', 'cmbm', 'coop', 'cpe', 'cvgi', 'dac', 'dar', 'eat', 'gme', 'hibb', 'kirk', 'penn', 'rfp', 'riot', 'rrgb', 'srgy', 'sig', 'sm', 'stkl', 'tcs', 'tgh', 'tpr', 'twi', 'voxx', 'wbai']	https://twitter.com/GlobalEqTiming/status/1379144878773260289	False		1	https://pbs.twimg.com/media/EyO06t_VIAAdue6.png							[]				
1379124728003063812	1379124728003063812	2021-04-05 23:02:12 India Standard Time	2021-04-05	23:02:12	+0530	1003521448839872513	dhanvalue	Pankaj Parekh		Top Performing IT stocks of the day.  ~Expleo +10.9% ~Nucleus +7.6% ~Tanla Plat +5% ~Newgen Soft +4.3% ~Happ Mind +4.1% ~LTI +3.8% ~Coforge +3.5% ~Route Mob +3.4% ~Cigniti +3.2% ~HCL Tech +3.1% ~Tata Elxsi +3.0% ~Mastek +3.0% ~Birla Soft +2.9% ~TCS +2.3% ~Wipro +2.2% ~Infy +1.8%	en	[]	[]	[]	1	29	146	[]	[]	https://twitter.com/DhanValue/status/1379124728003063812	False		0								[]				
1379115845083799552	1378784233175453696	2021-04-05 22:26:54 India Standard Time	2021-04-05	22:26:54	+0530	1122120673495621633	vipulsingh1995	Vipul Singh		@who_abhinav Bluechip kharido Pidilite, Asian Paints, HDFC, TCS, Voltas. Bas ye dhyan rakhna hai koi bhi sector me 20% se zyada ka portfolio nahi hona chaiye. Keep atleast 7-10 stocks to mitigate risk. Baki thoda thoda karke kharidna.	in	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/vipulsingh1995/status/1379115845083799552	False		0								[{'screen_name': 'who_abhinav', 'name': 'Abhinav', 'id': '828538740066783232'}]				
1379093340579266562	1379093340579266562	2021-04-05 20:57:29 India Standard Time	2021-04-05	20:57:29	+0530	2643904932	camangalarvind	CA Arvind Mangal		Stocks for upcoming sessions  HCL tech Wipro TCS Infy Ltts Adani ent Bosch Gujgas Naukari  Vedl Nmdc Jindal Jsw	en	[]	[]	[]	0	1	1	[]	[]	https://twitter.com/camangalarvind/status/1379093340579266562	False		0								[]				
1379067404446142465	1378972661536104452	2021-04-05 19:14:25 India Standard Time	2021-04-05	19:14:25	+0530	3187250576	shadabtosyed	Shadab Syed		@TradingwithFun1 Sir If tcs or infy doesn't show good results IT stocks also fall down	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/shadabtosyed/status/1379067404446142465	False		0								[{'screen_name': 'TradingwithFun1', 'name': 'Trading with Fun', 'id': '1270031101612847106'}]				
1379065131871576065	1379065131871576065	2021-04-05 19:05:23 India Standard Time	2021-04-05	19:05:23	+0530	771788529726783488	arc1471	CuriousInvestor		#cnxit  #tcs #infy #mindtree #hcltech #cofroge   These stocks in focus!  Like &amp; Share if found the charts useful!  https://t.co/sn17aXXN68	en	[]	[]	['https://pbs.twimg.com/media/EyNsQ1LU4AASoeR.png', 'https://pbs.twimg.com/media/EyNsQ1MU8AYGwwP.png', 'https://pbs.twimg.com/media/EyNsQ1LUcAoBfKT.png', 'https://pbs.twimg.com/media/EyNsQ1NUUAkulaU.png']	4	8	49	['cnxit', 'tcs', 'infy', 'mindtree', 'hcltech', 'cofroge']	[]	https://twitter.com/arc1471/status/1379065131871576065	False		1	https://pbs.twimg.com/media/EyNsQ1LU4AASoeR.png							[]				
1379055070570946562	1379055070570946562	2021-04-05 18:25:25 India Standard Time	2021-04-05	18:25:25	+0530	570927672	marketstodays	Markets Today		Among specific stocks, the trade setup looked bullish in SAIL, Jindal Steel, HCL Tech, Adani Enterprise, Lal Pathlabs, JSW Steel, Infosys, TCS, NMDC, Shree Cement, Britannia and Adani Ports   (1/2)	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/marketstodays/status/1379055070570946562	False		0								[]				
1379054447704219649	1379054447704219649	2021-04-05 18:22:56 India Standard Time	2021-04-05	18:22:56	+0530	244543493	skj_102	SKJ		Motilal Oswal Report on HCL Tech-  HCLT remains one the most attractive stocks in our coverage, trading at 15x FY23E P/E (38%/26% discount to TCS/Infosys), despite delivering 20% earnings growth in FY21 YTD. We expect this discount to narrow.  Target - Rs 1300.	en	[]	[]	[]	0	0	7	[]	[]	https://twitter.com/skj_102/status/1379054447704219649	False		0								[]				
1379032077719334915	1379032077719334915	2021-04-05 16:54:03 India Standard Time	2021-04-05	16:54:03	+0530	132113565	priteshfcb	Pritesh Mehta		Identifying Relative Strength never disappoints: Small whipsaw moves in the ratio failed to break 20-DMA. Pullback in ratio since its 200-DMA continues to be in play since Feb-end 2020. IT stocks had a stellar day, outpacing #Nifty #NiftyIT #tcs #infy #tech #HCLtech  https://t.co/zHB4oXf1Gh	en	[]	[]	['https://pbs.twimg.com/media/EyNNJvrVEAQ3Ub3.png']	0	1	15	['nifty', 'niftyit', 'tcs', 'infy', 'tech', 'hcltech']	[]	https://twitter.com/PriteshFCB/status/1379032077719334915	False		1	https://pbs.twimg.com/media/EyNNJvrVEAQ3Ub3.png							[]				
1379031467246776325	1379031467246776325	2021-04-05 16:51:37 India Standard Time	2021-04-05	16:51:37	+0530	1246366816814780416	romulus_bot	RomulusBot		"#awardOfOrder #nse #bse #trading #stocks #stockmarket #PressRelease #TCS - Press Release Tata Consultancy Services Limited has informed the Exchange regarding a press release dated April 05, 2021, titled ""TCS OptuniqueTM and TCS OptumeraTM Win Top Honors .. https://t.co/Xhis8RRTvE"	en	[]	['https://rmls.co/L4DlvX']	[]	0	0	0	['awardoforder', 'nse', 'bse', 'trading', 'stocks', 'stockmarket', 'pressrelease', 'tcs']	[]	https://twitter.com/romulus_bot/status/1379031467246776325	False		0								[]				
1379031301961867269	1379031301961867269	2021-04-05 16:50:58 India Standard Time	2021-04-05	16:50:58	+0530	1246366816814780416	romulus_bot	RomulusBot		#awardOfOrder #nse #bse #trading #stocks #stockmarket #PressRelease #TCS - Announcement under Regulation 30 (LODR)-Press Release / Media Release TCS OptuniqueTM and TCS OptumeraTM Win Top Honors at the 2021 Artificial Intelligence Excellence Awards  https://t.co/7aOP28rlXI	en	[]	['https://rmls.co/M4gg6m']	[]	0	0	0	['awardoforder', 'nse', 'bse', 'trading', 'stocks', 'stockmarket', 'pressrelease', 'tcs']	[]	https://twitter.com/romulus_bot/status/1379031301961867269	False		0								[]				
1379031138870554625	1379031138870554625	2021-04-05 16:50:19 India Standard Time	2021-04-05	16:50:19	+0530	1246366816814780416	romulus_bot	RomulusBot		"#innovation #nse #bse #trading #stocks #stockmarket #PressRelease #TCS - Press Release Tata Consultancy Services Limited has informed the Exchange regarding a press release dated April 05, 2021, titled ""TCS OptuniqueTM and TCS OptumeraTM Win Top Honors at.. https://t.co/Xhis8RRTvE"	en	[]	['https://rmls.co/L4DlvX']	[]	0	0	0	['innovation', 'nse', 'bse', 'trading', 'stocks', 'stockmarket', 'pressrelease', 'tcs']	[]	https://twitter.com/romulus_bot/status/1379031138870554625	False		0								[]				
1379031132365197313	1379031132365197313	2021-04-05 16:50:17 India Standard Time	2021-04-05	16:50:17	+0530	1246366816814780416	romulus_bot	RomulusBot		#innovation #nse #bse #trading #stocks #stockmarket #PressRelease #TCS - Announcement under Regulation 30 (LODR)-Press Release / Media Release TCS OptuniqueTM and TCS OptumeraTM Win Top Honors at the 2021 Artificial Intelligence Excellence Awards  https://t.co/7aOP28rlXI	en	[]	['https://rmls.co/M4gg6m']	[]	0	0	0	['innovation', 'nse', 'bse', 'trading', 'stocks', 'stockmarket', 'pressrelease', 'tcs']	[]	https://twitter.com/romulus_bot/status/1379031132365197313	False		0								[]				
1379017015663284230	1379017013318721536	2021-04-05 15:54:12 India Standard Time	2021-04-05	15:54:12	+0530	3629185877	marketsmojo	Marketsmojo		#Banks and #NBFCs stocks came under pressure while #IT stocks moved up in anticipation of strong financial numbers for March 2021. #HCL Tech was up by 3.36%, while #TCS was up by 2.5%. Even #Midcap stocks did relatively well as fall was less severe than #large caps.  #MarketsMojo	en	[]	[]	[]	1	0	0	['banks', 'nbfcs', 'it', 'hcl', 'tcs', 'midcap', 'large', 'marketsmojo']	[]	https://twitter.com/Marketsmojo/status/1379017015663284230	False		0								[]				
1379012787192561666	1379012787192561666	2021-04-05 15:37:23 India Standard Time	2021-04-05	15:37:23	+0530	1271791190254346240	75trader	DalalStWolf 🐺		Waste day for me as ended flat...going long on IT stocks HCLTech and metal JSWSteel saved me today else deep red.  I sold TCS 3100 PE, Infy 1300 PE and HDFCBank 1400 PE as BTST	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/75Trader/status/1379012787192561666	False		0								[]				
1379001454514466822	1379001454514466822	2021-04-05 14:52:22 India Standard Time	2021-04-05	14:52:22	+0530	570927672	marketstodays	Markets Today		#MarketsWithETNOW | Nifty IT gains over 2% as all stocks gain. Check out how much #IT stocks added to their market cap today 👇  @infosys @HCLtech @TCS @Tech_Mahindra #Nifty #IT #markets #investing  https://t.co/bJRhgC2Rxy	en	[{'screen_name': 'infosys', 'name': 'infosys', 'id': '14462907'}, {'screen_name': 'hcltech', 'name': 'hcltech', 'id': '15956519'}, {'screen_name': 'tcs', 'name': 'tata consultancy services', 'id': '18929773'}, {'screen_name': 'tech_mahindra', 'name': 'tech mahindra', 'id': '51406202'}]	[]	['https://pbs.twimg.com/media/EyMwH42WEAMSqH8.jpg']	0	0	2	['marketswithetnow', 'it', 'nifty', 'it', 'markets', 'investing']	[]	https://twitter.com/marketstodays/status/1379001454514466822	False		1	https://pbs.twimg.com/media/EyMwH42WEAMSqH8.jpg							[]				
1379000222056017921	1379000222056017921	2021-04-05 14:47:28 India Standard Time	2021-04-05	14:47:28	+0530	1068225930638708736	equity_of	king of equity		TCS 😊  ✍ See the Blockbuster Move  3043 to 3263 ✈️  💥 220 Points Gain 💥  💰 7% Huge Returns in Blue chip Stocks   ✅ TCS MARKET CAP. 12.21 LAC CR. 7% RETURNS means market cap Raised by 85,400 CR After giving our View  🏮 YouTube :   https://t.co/tgjECkE6Qk  https://t.co/YooIU72oHK	en	[]	['https://youtu.be/lPeBejguJX4']	['https://pbs.twimg.com/media/EyMxZKkVgAEqmRU.jpg']	0	0	3	[]	[]	https://twitter.com/equity_of/status/1379000222056017921	False		1	https://pbs.twimg.com/media/EyMxZKkVgAEqmRU.jpg							[]				
1379000011363471361	1379000011363471361	2021-04-05 14:46:37 India Standard Time	2021-04-05	14:46:37	+0530	1164640143463989248	bablulab	Bablulab		TCS 😊  ✍ See the Blockbuster Move  3043 to 3263 ✈️  💥 220 Points Gain 💥  💰 7% Huge Returns in Blue chip Stocks   ✅ TCS MARKET CAP. 12.21 LAC CR. 7% RETURNS means market cap Raised by 85,400 CR After giving our View  🏮 YouTube :   https://t.co/FLj0KoKacz  https://t.co/km4zzhUpyL	en	[]	['https://youtu.be/QUgdh62DQM0']	['https://pbs.twimg.com/media/EyMxMyqVEAMG4mh.jpg']	1	0	2	[]	[]	https://twitter.com/bablulab/status/1379000011363471361	False		1	https://pbs.twimg.com/media/EyMxMyqVEAMG4mh.jpg							[]				
